timestamp,block_number,stakeDao_price,curve_price,price_difference,price_difference_percent
2025-04-07T12:12:11.000Z,22216942,76726.926831,77485.129844,758.203013,0.9882
2025-04-07T16:13:59.000Z,22218142,78208.127606,79126.566734,918.439128,1.1744
2025-04-07T20:15:35.000Z,22219342,78431.697042,79136.858041,705.161000,0.8991
2025-04-08T00:17:23.000Z,22220542,79248.378827,79143.625025,-104.753801,-0.1322
2025-04-08T04:18:23.000Z,22221742,80136.361613,80740.485023,604.123409,0.7539
2025-04-08T08:19:11.000Z,22222942,79194.661401,80765.199034,1570.537633,1.9831
2025-04-08T12:19:59.000Z,22224142,79226.371136,79146.115355,-80.255782,-0.1013
2025-04-08T16:20:47.000Z,22225342,78495.103352,79146.115269,651.011917,0.8294
2025-04-08T20:22:47.000Z,22226542,76888.686400,77545.077912,656.391512,0.8537
2025-04-09T00:23:35.000Z,22227742,76661.459874,77547.072074,885.612199,1.1552
2025-04-09T04:24:59.000Z,22228942,75927.583210,75991.755618,64.172408,0.0845
2025-04-09T08:25:59.000Z,22230142,77503.107876,77631.347749,128.239873,0.1655
2025-04-09T12:27:11.000Z,22231342,76105.857185,76038.502497,-67.354688,-0.0885
2025-04-09T16:28:23.000Z,22232542,77713.249135,77639.064832,-74.184303,-0.0955
2025-04-09T20:28:59.000Z,22233742,82366.804416,82710.093713,343.289297,0.4168
2025-04-10T00:29:59.000Z,22234942,82681.736406,82721.447094,39.710688,0.0480
2025-04-10T04:29:59.000Z,22236142,81980.753854,82732.681657,751.927803,0.9172
2025-04-10T08:30:35.000Z,22237342,81821.103240,82756.939623,935.836383,1.1438
2025-04-10T12:30:59.000Z,22238542,82493.535538,82757.450289,263.914751,0.3199
2025-04-10T16:32:11.000Z,22239742,78944.411096,79364.666220,420.255124,0.5323
2025-04-10T20:33:35.000Z,22240942,79386.445631,79379.939231,-6.506400,-0.0082
2025-04-11T00:34:23.000Z,22242142,79386.577004,79386.544298,-0.032706,-0.0000
2025-04-11T04:35:47.000Z,22243342,80982.278524,80973.882463,-8.396061,-0.0104
2025-04-11T08:35:59.000Z,22244542,80982.607855,80982.607855,,0.0000
2025-04-11T12:36:47.000Z,22245742,82385.623356,82610.291091,224.667736,0.2727
2025-04-11T16:37:47.000Z,22246942,82610.487583,82603.524905,-6.962678,-0.0084
2025-04-11T20:38:59.000Z,22248142,84081.687487,84260.557623,178.870136,0.2127
2025-04-12T00:39:23.000Z,22249342,83637.972560,84261.637183,623.664624,0.7457
2025-04-12T04:39:47.000Z,22250542,83202.037849,84262.595163,1060.557313,1.2747
2025-04-12T08:39:59.000Z,22251742,83982.953705,84270.036187,287.082482,0.3418
2025-04-12T12:40:35.000Z,22252942,83768.767863,84271.608724,502.840861,0.6003
2025-04-12T16:41:35.000Z,22254142,84293.421350,84279.565936,-13.855413,-0.0164
2025-04-12T20:42:59.000Z,22255342,85130.811340,85116.818287,-13.993053,-0.0164
2025-04-13T00:43:59.000Z,22256542,85130.811340,85116.818287,-13.993053,-0.0164
2025-04-13T04:44:47.000Z,22257742,85034.132948,85115.685291,81.552343,0.0959
2025-04-13T08:45:35.000Z,22258942,84679.022838,85113.939180,434.916342,0.5136
2025-04-13T12:46:35.000Z,22260142,84556.136447,85114.021736,557.885288,0.6598
2025-04-13T16:47:23.000Z,22261342,84382.346975,85130.258538,747.911563,0.8863
2025-04-13T20:47:59.000Z,22262542,83787.946317,84943.495250,1155.548933,1.3791
2025-04-14T00:48:47.000Z,22263742,84795.582837,84943.616140,148.033303,0.1746
2025-04-14T04:49:23.000Z,22264942,84944.824678,84891.855787,-52.968891,-0.0624
2025-04-14T08:49:59.000Z,22266142,84827.641453,84857.963611,30.322158,0.0357
2025-04-14T12:51:23.000Z,22267342,84944.984835,84860.341065,-84.643771,-0.0996
2025-04-14T16:53:11.000Z,22268542,84696.464525,84865.692436,169.227911,0.1998
2025-04-14T20:54:23.000Z,22269742,85117.532327,85124.933420,7.401093,0.0087
2025-04-15T00:55:23.000Z,22270942,84728.135204,85124.933420,396.798216,0.4683
2025-04-15T04:56:35.000Z,22272142,85204.534209,85125.018291,-79.515918,-0.0933
2025-04-15T08:58:47.000Z,22273342,85210.108680,85130.587563,-79.521117,-0.0933
2025-04-15T12:59:59.000Z,22274542,85210.108680,85130.587563,-79.521117,-0.0933
2025-04-15T17:01:59.000Z,22275742,85210.570867,85163.134748,-47.436119,-0.0557
2025-04-15T21:02:59.000Z,22276942,84408.716900,84762.668858,353.951958,0.4193
2025-04-16T01:03:23.000Z,22278142,83652.283205,84766.975581,1114.692376,1.3325
2025-04-16T05:03:59.000Z,22279342,83996.011543,84782.561451,786.549908,0.9364
2025-04-16T09:04:47.000Z,22280542,84046.174467,84787.539732,741.365265,0.8821
2025-04-16T13:05:35.000Z,22281742,84342.389306,84787.542144,445.152838,0.5278
2025-04-16T17:06:47.000Z,22282942,84794.877561,84787.075284,-7.802277,-0.0092
2025-04-16T21:08:23.000Z,22284142,84240.592669,84223.738681,-16.853988,-0.0200
2025-04-17T01:09:23.000Z,22285342,84240.624282,84225.395145,-15.229137,-0.0181
2025-04-17T05:11:47.000Z,22286542,84240.625064,84225.355854,-15.269210,-0.0181
2025-04-17T09:12:47.000Z,22287742,84233.419167,84218.151263,-15.267904,-0.0181
2025-04-17T13:13:47.000Z,22288942,84233.459959,84220.244636,-13.215322,-0.0157
2025-04-17T17:15:23.000Z,22290142,84233.459959,84220.275845,-13.184113,-0.0157
2025-04-17T21:15:59.000Z,22291342,85300.146296,85425.629897,125.483601,0.1471
2025-04-18T01:17:35.000Z,22292542,85242.384837,85425.629897,183.245060,0.2150
2025-04-18T05:17:35.000Z,22293742,84860.409046,85425.629897,565.220851,0.6661
2025-04-18T09:18:23.000Z,22294942,84896.882561,85427.886887,531.004326,0.6255
2025-04-18T13:20:11.000Z,22296142,84865.277341,85427.890288,562.612947,0.6629
2025-04-18T17:21:47.000Z,22297342,84692.582759,85427.890288,735.307529,0.8682
2025-04-18T21:22:35.000Z,22298542,84756.431968,84828.147985,71.716017,0.0846
2025-04-19T01:23:11.000Z,22299742,84741.274251,84828.147985,86.873734,0.1025
2025-04-19T05:24:23.000Z,22300942,84841.424003,84828.145131,-13.278872,-0.0157
2025-04-19T09:25:47.000Z,22302142,84841.722652,84828.443648,-13.279004,-0.0157
2025-04-19T13:27:11.000Z,22303342,84841.722652,84828.443648,-13.279004,-0.0157
2025-04-19T17:28:35.000Z,22304542,84841.722864,84828.433338,-13.289526,-0.0157
2025-04-19T21:29:47.000Z,22305742,85467.102398,85461.188678,-5.913720,-0.0069
2025-04-20T01:30:47.000Z,22306942,85392.304198,85453.913519,61.609320,0.0721
2025-04-20T05:32:23.000Z,22308142,85439.952154,85453.913518,13.961364,0.0163
2025-04-20T09:32:47.000Z,22309342,84867.441848,85451.903642,584.461794,0.6887
2025-04-20T13:34:35.000Z,22310542,84734.110013,85451.903642,717.793628,0.8471
2025-04-20T17:35:59.000Z,22311742,84800.468553,85451.903642,651.435088,0.7682
2025-04-20T21:36:59.000Z,22312942,84863.030161,84838.762405,-24.267756,-0.0286
2025-04-21T01:39:11.000Z,22314142,86749.700656,86715.050355,-34.650300,-0.0399
2025-04-21T05:40:11.000Z,22315342,86749.849242,86701.873404,-47.975837,-0.0553
2025-04-21T09:40:35.000Z,22316542,86754.186951,86706.208624,-47.978327,-0.0553
2025-04-21T13:41:23.000Z,22317742,86754.255242,86710.400349,-43.854893,-0.0506
2025-04-21T17:42:35.000Z,22318942,87334.555792,88450.774618,1116.218825,1.2781
2025-04-21T21:44:11.000Z,22320142,87448.766187,88448.702371,999.936184,1.1435
2025-04-22T01:45:23.000Z,22321342,88496.056639,88469.877039,-26.179600,-0.0296
2025-04-22T05:46:35.000Z,22322542,88366.264502,88464.233453,97.968951,0.1109
2025-04-22T09:47:23.000Z,22323742,88491.786270,88455.954308,-35.831961,-0.0405
2025-04-22T13:48:11.000Z,22324942,90328.360890,90286.395721,-41.965169,-0.0465
2025-04-22T17:48:35.000Z,22326142,90328.430968,90278.137023,-50.293945,-0.0557
2025-04-22T21:49:35.000Z,22327342,92157.085599,92101.439605,-55.645993,-0.0604
2025-04-23T01:50:47.000Z,22328542,93039.255630,93961.941968,922.686338,0.9917
2025-04-23T05:53:35.000Z,22329742,93748.313383,93982.013674,233.700291,0.2493
2025-04-23T09:55:59.000Z,22330942,94039.718308,93992.561231,-47.157077,-0.0501
2025-04-23T13:56:47.000Z,22332142,93926.723541,93992.589721,65.866180,0.0701
2025-04-23T17:57:35.000Z,22333342,93870.170281,93993.095215,122.924934,0.1310
2025-04-23T21:57:47.000Z,22334542,94039.771988,93990.459896,-49.312092,-0.0524
2025-04-24T01:58:35.000Z,22335742,93666.678421,94002.405307,335.726886,0.3584
2025-04-24T05:59:35.000Z,22336942,92843.020238,94002.405315,1159.385077,1.2488
2025-04-24T10:01:47.000Z,22338142,92154.767826,92106.612390,-48.155436,-0.0523
2025-04-24T14:04:11.000Z,22339342,92154.933304,92097.819816,-57.113488,-0.0620
2025-04-24T18:05:47.000Z,22340542,92154.933304,92096.437320,-58.495984,-0.0635
2025-04-24T22:06:47.000Z,22341742,92154.995158,92092.425798,-62.569361,-0.0679
2025-04-25T02:07:23.000Z,22342942,94013.678681,93949.847292,-63.831389,-0.0679
2025-04-25T06:07:47.000Z,22344142,93551.900100,93949.847292,397.947191,0.4254
2025-04-25T10:08:47.000Z,22345342,94023.212654,93954.378852,-68.833802,-0.0732
2025-04-25T14:09:59.000Z,22346542,94023.212654,93954.378846,-68.833808,-0.0732
2025-04-25T18:11:35.000Z,22347742,94871.810435,95823.646973,951.836539,1.0033
2025-04-25T22:12:11.000Z,22348942,95006.227894,95823.646924,817.419030,0.8604
2025-04-26T02:12:35.000Z,22350142,95424.978398,95823.646924,398.668525,0.4178
2025-04-26T06:13:11.000Z,22351342,94923.890594,95824.392909,900.502315,0.9487
2025-04-26T10:14:23.000Z,22352542,94454.194006,95822.758864,1368.564858,1.4489
2025-04-26T14:15:11.000Z,22353742,94429.258255,95822.762211,1393.503957,1.4757
2025-04-26T18:15:59.000Z,22354942,94542.588707,94464.293944,-78.294763,-0.0828
2025-04-26T22:16:47.000Z,22356142,94542.818408,94480.549273,-62.269135,-0.0659
2025-04-27T02:16:59.000Z,22357342,94542.834356,94481.614031,-61.220325,-0.0648
2025-04-27T06:17:35.000Z,22358542,94022.414038,94481.614035,459.199998,0.4884
2025-04-27T10:17:47.000Z,22359742,94466.199405,94484.769891,18.570486,0.0197
2025-04-27T14:18:35.000Z,22360942,94346.729088,94484.769891,138.040803,0.1463
2025-04-27T18:19:59.000Z,22362142,94304.318476,94280.019452,-24.299024,-0.0258
2025-04-27T22:20:23.000Z,22363342,94341.109148,94280.019452,-61.089695,-0.0648
2025-04-28T02:21:11.000Z,22364542,93265.950107,94282.708026,1016.757920,1.0902
2025-04-28T06:22:11.000Z,22365742,94341.246482,94288.913642,-52.332840,-0.0555
2025-04-28T10:23:11.000Z,22366942,94332.645716,94280.317740,-52.327976,-0.0555
2025-04-28T14:25:47.000Z,22368142,94332.645716,94280.317740,-52.327976,-0.0555
2025-04-28T18:27:35.000Z,22369342,94360.650602,94727.878207,367.227605,0.3892
2025-04-28T22:28:47.000Z,22370542,94780.551606,94727.872168,-52.679438,-0.0556
2025-04-29T02:29:47.000Z,22371742,94780.551606,94727.872168,-52.679438,-0.0556
2025-04-29T06:31:35.000Z,22372942,94749.764625,94727.858414,-21.906211,-0.0231
2025-04-29T10:33:11.000Z,22374142,94789.050377,94737.701288,-51.349089,-0.0542
2025-04-29T14:34:11.000Z,22375342,94789.058734,94738.148620,-50.910114,-0.0537
2025-04-29T18:36:23.000Z,22376542,95348.536582,95297.317065,-51.219517,-0.0537
2025-04-29T22:37:59.000Z,22377742,94367.236926,95297.310041,930.073115,0.9856
2025-04-30T02:39:35.000Z,22378942,94892.734747,95297.362302,404.627555,0.4264
2025-04-30T06:41:59.000Z,22380142,95184.902092,95297.362336,112.460244,0.1181
2025-04-30T10:43:23.000Z,22381342,95240.970180,95299.105446,58.135265,0.0610
2025-04-30T14:45:47.000Z,22382542,93441.061746,93407.905153,-33.156593,-0.0355
2025-04-30T18:47:47.000Z,22383742,93441.061746,93408.375934,-32.685812,-0.0350
2025-04-30T22:49:35.000Z,22384942,93441.067748,93408.082511,-32.985237,-0.0353
2025-05-01T02:50:47.000Z,22386142,93441.070594,93407.956189,-33.114405,-0.0354
2025-05-01T06:54:35.000Z,22387342,95193.208885,95282.936398,89.727513,0.0943
2025-05-01T10:55:23.000Z,22388542,95313.827719,95258.989282,-54.838437,-0.0575
2025-05-01T14:58:11.000Z,22389742,95313.827736,95258.995767,-54.831968,-0.0575
2025-05-01T18:59:35.000Z,22390942,96990.525396,97167.999279,177.473883,0.1830
2025-05-01T23:02:35.000Z,22392142,96762.402691,97167.999279,405.596588,0.4192
2025-05-02T03:05:47.000Z,22393342,97194.434571,97167.999279,-26.435292,-0.0272
2025-05-02T07:07:59.000Z,22394542,97037.821518,97167.999279,130.177761,0.1342
2025-05-02T11:11:47.000Z,22395742,97224.700982,97168.735364,-55.965618,-0.0576
2025-05-02T15:14:35.000Z,22396942,97803.728860,98074.795706,271.066845,0.2772
2025-05-02T19:16:11.000Z,22398142,97338.217969,98074.795706,736.577737,0.7567
2025-05-02T23:19:35.000Z,22399342,97000.370288,98074.234294,1073.864006,1.1071
2025-05-03T03:21:47.000Z,22400542,96823.931298,98074.234294,1250.302996,1.2913
2025-05-03T07:24:35.000Z,22401742,96561.740561,98074.234294,1512.493733,1.5663
2025-05-03T11:25:47.000Z,22402942,96222.940168,98079.627639,1856.687470,1.9296
2025-05-03T15:26:11.000Z,22404142,96768.791032,96776.120409,7.329377,0.0076
2025-05-03T19:27:23.000Z,22405342,96451.093840,96776.566486,325.472646,0.3374
2025-05-03T23:29:23.000Z,22406542,96474.787029,96776.566016,301.778987,0.3128
2025-05-04T03:31:59.000Z,22407742,95993.964599,96784.039041,790.074441,0.8230
2025-05-04T07:33:47.000Z,22408942,96230.698936,96782.945551,552.246615,0.5739
2025-05-04T11:36:35.000Z,22410142,95677.972635,96780.237922,1102.265288,1.1521
2025-05-04T15:39:35.000Z,22411342,95950.737349,95962.823026,12.085677,0.0126
2025-05-04T19:41:11.000Z,22412542,95712.376878,95962.823026,250.446148,0.2617
2025-05-04T23:43:23.000Z,22413742,94577.744307,95962.823026,1385.078720,1.4645
2025-05-05T03:45:35.000Z,22414942,94034.444121,93997.158087,-37.286034,-0.0397
2025-05-05T07:46:59.000Z,22416142,94034.497455,94000.314470,-34.182985,-0.0364
2025-05-05T11:48:23.000Z,22417342,94035.690506,94012.153511,-23.536995,-0.0250
2025-05-05T15:50:59.000Z,22418542,94035.756484,94015.499458,-20.257026,-0.0215
2025-05-05T19:52:47.000Z,22419742,94035.756484,94015.578831,-20.177653,-0.0215
2025-05-05T23:54:59.000Z,22420942,94035.756617,94015.573528,-20.183089,-0.0215
2025-05-06T03:58:59.000Z,22422142,94572.477128,94552.177796,-20.299332,-0.0215
2025-05-06T08:01:47.000Z,22423342,94569.012014,94548.713426,-20.298589,-0.0215
2025-05-06T12:03:35.000Z,22424542,94076.333477,94552.768498,476.435022,0.5064
2025-05-06T16:05:23.000Z,22425742,94569.093812,94553.007140,-16.086672,-0.0170
2025-05-06T20:07:23.000Z,22426942,94569.098703,94552.777856,-16.320847,-0.0173
2025-05-07T00:10:11.000Z,22428142,96485.489778,96459.364497,-26.125281,-0.0271
2025-05-07T04:13:23.000Z,22429342,96485.702179,96446.635358,-39.066822,-0.0405
2025-05-07T08:15:35.000Z,22430542,96487.263334,96448.195878,-39.067455,-0.0405
2025-05-07T12:24:23.000Z,22431742,96487.525029,96462.634893,-24.890135,-0.0258
2025-05-07T16:32:11.000Z,22432942,96487.604671,96458.929765,-28.674906,-0.0297
2025-05-07T20:36:35.000Z,22434142,96487.604671,96458.677603,-28.927068,-0.0300
2025-05-08T00:43:23.000Z,22435342,97423.088836,97484.275547,61.186711,0.0628
2025-05-08T04:46:47.000Z,22436542,99471.563081,99424.713346,-46.849735,-0.0471
2025-05-08T08:49:47.000Z,22437742,99473.129798,99426.279001,-46.850797,-0.0471
2025-05-08T12:53:47.000Z,22438942,99473.129798,99426.279001,-46.850797,-0.0471
2025-05-08T16:58:35.000Z,22440142,101457.670324,101419.184968,-38.485355,-0.0379
2025-05-08T21:02:11.000Z,22441342,101467.270963,101435.278220,-31.992744,-0.0315
2025-05-09T01:04:59.000Z,22442542,102977.328755,103472.092920,494.764166,0.4805
2025-05-09T05:07:59.000Z,22443742,102967.489918,103472.092722,504.602804,0.4901
2025-05-09T09:11:47.000Z,22444942,103266.840618,103466.921088,200.080470,0.1938
2025-05-09T13:14:59.000Z,22446142,103260.342437,103466.921088,206.578651,0.2001
2025-05-09T17:21:23.000Z,22447342,103103.198330,103473.129524,369.931193,0.3588
2025-05-09T21:25:35.000Z,22448542,103111.550926,103296.787446,185.236520,0.1796
2025-05-10T01:30:11.000Z,22449742,103322.307204,103296.938752,-25.368452,-0.0246
2025-05-10T05:33:47.000Z,22450942,103322.307204,103296.948599,-25.358605,-0.0245
2025-05-10T09:36:59.000Z,22452142,103325.022514,103299.663243,-25.359271,-0.0245
2025-05-10T13:39:11.000Z,22453342,103325.061107,103301.590739,-23.470368,-0.0227
2025-05-10T17:42:59.000Z,22454542,103325.061576,103301.558229,-23.503347,-0.0227
2025-05-10T21:46:23.000Z,22455742,103456.011737,103573.590966,117.579229,0.1137
2025-05-11T01:50:23.000Z,22456942,103597.306877,103566.507925,-30.798952,-0.0297
2025-05-11T05:53:11.000Z,22458142,103597.367633,103562.624586,-34.743047,-0.0335
2025-05-11T09:56:11.000Z,22459342,103599.318417,103564.574712,-34.743706,-0.0335
2025-05-11T13:58:35.000Z,22460542,103599.333171,103564.694870,-34.638301,-0.0334
2025-05-11T18:01:35.000Z,22461742,103600.367543,103591.669899,-8.697644,-0.0084
2025-05-11T22:05:11.000Z,22462942,104385.189695,104533.649552,148.459858,0.1422
2025-05-12T02:08:35.000Z,22464142,104561.173691,104533.649522,-27.524169,-0.0263
2025-05-12T06:11:11.000Z,22465342,104154.139345,104533.351389,379.212044,0.3641
2025-05-12T10:14:47.000Z,22466542,104563.420955,104536.209985,-27.210969,-0.0260
2025-05-12T14:17:11.000Z,22467742,104243.803130,104532.381736,288.578606,0.2768
2025-05-12T18:21:11.000Z,22468942,102357.420099,102322.296317,-35.123783,-0.0343
2025-05-12T22:24:47.000Z,22470142,102357.620503,102333.026008,-24.594495,-0.0240
2025-05-13T02:29:35.000Z,22471342,102357.622774,102332.910435,-24.712340,-0.0241
2025-05-13T06:32:35.000Z,22472542,102357.622774,102332.909555,-24.713219,-0.0241
2025-05-13T10:34:47.000Z,22473742,102348.588103,102323.877065,-24.711038,-0.0241
2025-05-13T14:36:59.000Z,22474942,102348.588103,102323.877065,-24.711038,-0.0241
2025-05-13T18:41:59.000Z,22476142,104431.510102,104411.336677,-20.173425,-0.0193
2025-05-13T22:43:11.000Z,22477342,104431.521446,104410.816136,-20.705309,-0.0198
2025-05-14T02:47:35.000Z,22478542,104309.743752,104410.770527,101.026775,0.0969
2025-05-14T06:51:23.000Z,22479742,104016.181916,104410.770527,394.588611,0.3794
2025-05-14T10:54:23.000Z,22480942,103792.872925,104418.513831,625.640906,0.6028
2025-05-14T14:57:47.000Z,22482142,103662.577356,104400.600962,738.023606,0.7119
2025-05-14T19:01:11.000Z,22483342,103376.578616,103892.799438,516.220821,0.4994
2025-05-14T23:03:11.000Z,22484542,103792.903609,103892.799438,99.895828,0.0962
2025-05-15T03:07:23.000Z,22485742,103354.884900,103892.799438,537.914537,0.5205
2025-05-15T07:10:11.000Z,22486942,102523.421277,103892.799438,1369.378161,1.3357
2025-05-15T11:13:11.000Z,22488142,102074.613318,103898.684407,1824.071090,1.7870
2025-05-15T15:15:35.000Z,22489342,101820.051191,101780.717484,-39.333707,-0.0386
2025-05-15T19:17:47.000Z,22490542,103121.858595,103827.180866,705.322271,0.6840
2025-05-15T23:20:35.000Z,22491742,103733.239201,103827.180785,93.941584,0.0906
2025-05-16T03:23:23.000Z,22492942,103869.123312,103804.529824,-64.593488,-0.0622
2025-05-16T07:25:35.000Z,22494142,103869.125603,103803.779686,-65.345917,-0.0629
2025-05-16T11:29:11.000Z,22495342,103875.170594,103809.809358,-65.361236,-0.0629
2025-05-16T15:32:35.000Z,22496542,103875.170594,103809.809358,-65.361236,-0.0629
2025-05-16T19:35:59.000Z,22497742,104165.977383,104290.383191,124.405808,0.1194
2025-05-16T23:38:23.000Z,22498942,103913.617555,104288.028834,374.411279,0.3603
2025-05-17T03:40:11.000Z,22500142,103547.252441,104288.028690,740.776249,0.7154
2025-05-17T07:43:11.000Z,22501342,103946.523707,104288.028690,341.504983,0.3285
2025-05-17T11:44:59.000Z,22502542,103159.893184,104289.071727,1129.178542,1.0946
2025-05-17T15:47:11.000Z,22503742,103444.463243,104289.071727,844.608483,0.8165
2025-05-17T19:49:59.000Z,22504942,103215.901799,103148.590335,-67.311464,-0.0652
2025-05-17T23:52:11.000Z,22506142,103215.901799,103148.590335,-67.311464,-0.0652
2025-05-18T03:55:35.000Z,22507342,103215.901799,103148.590335,-67.311464,-0.0652
2025-05-18T07:59:11.000Z,22508542,103215.904475,103148.417902,-67.486574,-0.0654
2025-05-18T12:01:11.000Z,22509742,103216.936799,103149.449547,-67.487253,-0.0654
2025-05-18T16:04:23.000Z,22510942,105328.975028,105260.388419,-68.586609,-0.0651
2025-05-18T20:05:11.000Z,22512142,103873.361783,105260.388421,1387.026638,1.3353
2025-05-19T00:07:59.000Z,22513342,105329.421177,105235.460884,-93.960293,-0.0892
2025-05-19T04:10:47.000Z,22514542,103276.897910,105212.489097,1935.591186,1.8742
2025-05-19T08:12:35.000Z,22515742,103217.122678,103115.409270,-101.713408,-0.0985
2025-05-19T12:15:35.000Z,22516942,103159.933668,103115.423287,-44.510381,-0.0431
2025-05-19T16:17:23.000Z,22518142,105191.594168,105173.109202,-18.484965,-0.0176
2025-05-19T20:20:11.000Z,22519342,105282.619106,105173.029409,-109.589697,-0.1041
2025-05-20T00:23:11.000Z,22520542,105282.619339,105173.011210,-109.608130,-0.1041
2025-05-20T04:24:35.000Z,22521742,105282.657919,105169.717395,-112.940524,-0.1073
2025-05-20T08:27:47.000Z,22522942,105284.134407,105170.991854,-113.142553,-0.1075
2025-05-20T12:30:47.000Z,22524142,105284.134407,105170.991854,-113.142553,-0.1075
2025-05-20T16:33:23.000Z,22525342,105600.221761,105575.181175,-25.040587,-0.0237
2025-05-20T20:35:35.000Z,22526542,105686.399618,105575.182196,-111.217422,-0.1052
2025-05-21T00:37:35.000Z,22527742,105686.409272,105574.557225,-111.852047,-0.1058
2025-05-21T04:39:59.000Z,22528942,105686.417710,105573.638262,-112.779447,-0.1067
2025-05-21T08:40:59.000Z,22530142,106817.288903,107793.466409,976.177506,0.9139
2025-05-21T12:43:23.000Z,22531342,106793.820035,107793.466409,999.646374,0.9361
2025-05-21T16:45:11.000Z,22532542,107909.340510,107722.962630,-186.377880,-0.1727
2025-05-21T20:47:59.000Z,22533742,107761.563351,107567.328105,-194.235246,-0.1802
2025-05-22T00:49:23.000Z,22534942,109988.340649,109815.962286,-172.378363,-0.1567
2025-05-22T04:51:11.000Z,22536142,110011.366835,109803.331876,-208.034959,-0.1891
2025-05-22T08:52:47.000Z,22537342,110020.847596,109809.366785,-211.480811,-0.1922
2025-05-22T12:54:35.000Z,22538542,110020.847697,109809.354406,-211.493291,-0.1922
2025-05-22T16:55:11.000Z,22539742,110020.983492,109827.159968,-193.823523,-0.1762
2025-05-22T20:56:23.000Z,22540942,111388.252147,112049.297204,661.045057,0.5935
2025-05-23T00:58:59.000Z,22542142,111772.860299,112037.269755,264.409456,0.2366
2025-05-23T04:59:59.000Z,22543342,110744.970394,112042.104538,1297.134144,1.1713
2025-05-23T09:02:23.000Z,22544542,111095.194909,112061.900055,966.705146,0.8702
2025-05-23T13:03:47.000Z,22545742,108683.752328,109815.720351,1131.968023,1.0415
2025-05-23T17:05:35.000Z,22546942,109257.646872,109819.331452,561.684580,0.5141
2025-05-23T21:07:47.000Z,22548142,108767.073163,109820.634345,1053.561182,0.9686
2025-05-24T01:10:23.000Z,22549342,107815.494884,107666.982384,-148.512500,-0.1377
2025-05-24T05:12:23.000Z,22550542,107815.642346,107670.114265,-145.528081,-0.1350
2025-05-24T09:15:23.000Z,22551742,107807.223773,107653.545116,-153.678657,-0.1425
2025-05-24T13:16:35.000Z,22552942,107807.240643,107651.717816,-155.522827,-0.1443
2025-05-24T17:18:47.000Z,22554142,107807.268181,107648.681111,-158.587070,-0.1471
2025-05-24T21:21:11.000Z,22555342,107807.268181,107648.681104,-158.587077,-0.1471
2025-05-25T01:22:35.000Z,22556542,107804.682697,108371.232177,566.549480,0.5255
2025-05-25T05:24:59.000Z,22557742,108402.980326,108371.232177,-31.748149,-0.0293
2025-05-25T09:27:59.000Z,22558942,107257.992262,108365.345525,1107.353262,1.0324
2025-05-25T13:30:23.000Z,22560142,107625.372223,108366.304716,740.932493,0.6884
2025-05-25T17:31:47.000Z,22561342,107455.733247,108379.298210,923.564962,0.8595
2025-05-25T21:34:11.000Z,22562542,107891.822391,108380.096221,488.273830,0.4526
2025-05-26T01:36:35.000Z,22563742,109161.275478,109012.928288,-148.347189,-0.1359
2025-05-26T05:39:35.000Z,22564942,109161.327015,109007.166204,-154.160812,-0.1412
2025-05-26T09:42:35.000Z,22566142,109171.063776,109016.451584,-154.612192,-0.1416
2025-05-26T13:44:23.000Z,22567342,109171.068752,109016.995135,-154.073617,-0.1411
2025-05-26T17:46:47.000Z,22568542,109171.068752,109016.995155,-154.073597,-0.1411
2025-05-26T21:47:11.000Z,22569742,109171.074858,109017.659346,-153.415512,-0.1405
2025-05-27T01:48:23.000Z,22570942,108888.779647,109610.242530,721.462883,0.6626
2025-05-27T05:49:11.000Z,22572142,108909.568355,109610.242530,700.674175,0.6434
2025-05-27T09:51:35.000Z,22573342,109768.048398,109618.955946,-149.092452,-0.1358
2025-05-27T13:53:35.000Z,22574542,109768.048398,109618.955960,-149.092438,-0.1358
2025-05-27T17:54:23.000Z,22575742,109768.048398,109618.955960,-149.092438,-0.1358
