timestamp,block_number,stakeDao_price,curve_price,price_difference,price_difference_percent
2025-08-03T20:31:35.000Z,23062942,3685.120570,3683.215135,-1.905434,-0.0517
2025-08-04T00:32:47.000Z,23064142,3695.877999,3713.257729,17.379729,0.4702
2025-08-04T04:34:23.000Z,23065342,3759.310626,3759.426724,0.116098,0.0031
2025-08-04T08:35:11.000Z,23066542,3753.560804,3748.399045,-5.161759,-0.1375
2025-08-04T12:36:35.000Z,23067742,3759.559374,3756.165415,-3.393958,-0.0903
2025-08-04T16:38:23.000Z,23068942,3863.633242,3877.029689,13.396447,0.3467
2025-08-04T20:38:59.000Z,23070142,3878.832465,3899.904404,21.071939,0.5433
2025-08-05T00:39:59.000Z,23071342,3910.659994,3905.543760,-5.116234,-0.1308
2025-08-05T04:41:59.000Z,23072542,3859.075664,3854.175098,-4.900565,-0.1270
2025-08-05T08:43:23.000Z,23073742,3835.830308,3834.842046,-0.988262,-0.0258
2025-08-05T12:43:59.000Z,23074942,3832.643139,3827.490032,-5.153107,-0.1345
2025-08-05T16:45:35.000Z,23076142,3766.354776,3766.419133,0.064357,0.0017
2025-08-05T20:46:23.000Z,23077342,3797.256929,3799.411053,2.154124,0.0567
2025-08-06T00:47:23.000Z,23078542,3802.004008,3799.027601,-2.976407,-0.0783
2025-08-06T04:49:23.000Z,23079742,3781.220161,3789.353477,8.133317,0.2151
2025-08-06T08:50:23.000Z,23080942,3827.805469,3823.434484,-4.370984,-0.1142
2025-08-06T12:51:47.000Z,23082142,3811.531603,3807.775907,-3.755696,-0.0985
2025-08-06T16:52:23.000Z,23083342,3870.795974,3866.084211,-4.711764,-0.1217
2025-08-06T20:54:35.000Z,23084542,3891.275616,3888.074908,-3.200708,-0.0823
2025-08-07T00:55:59.000Z,23085742,3884.276986,3879.202171,-5.074815,-0.1307
2025-08-07T04:57:35.000Z,23086942,3867.839601,3865.263843,-2.575759,-0.0666
2025-08-07T08:58:47.000Z,23088142,3912.418602,3930.878213,18.459611,0.4718
2025-08-07T13:00:35.000Z,23089342,4057.014392,4062.702233,5.687841,0.1402
